,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
5238,0.5868399999999999,-0.10739000000000001,0.05246,0.19465,False,F,0.0,0.0,-2.01005,2.0279,-0.3912562325,0.010211339
5239,-0.81023,1.9208900000000002,-1.12275,1.17916,True,A,0.4043911983401008,0.0,-4.0376,2.87137,-4.760976416,-1.32390189
5240,-0.71197,2.6031400000000002,-0.1055,0.24423000000000003,True,A,0.0,0.0,-0.82852,1.41377,-0.20234943960000004,-0.025766265000000003
5241,-1.87493,0.02578,-1.16254,1.2296,False,F,0.7664208762303716,1.4793497280158867,-0.8727299999999999,0.73639,-1.073108808,-1.429459184
5242,2.12849,-0.17672000000000002,0.13447,0.031639999999999995,False,F,0.0,0.0,-2.16538,0.73577,-0.06851262319999998,0.004254630799999999
5243,-2.06347,1.25704,-0.62692,0.68511,True,A,0.0,0.0,0.44946,1.57094,0.3079295406,-0.42950916120000004
5244,-0.77993,1.4476,-0.29736999999999997,0.43099,True,A,0.0,0.0,4.440580000000001,0.12877,1.9138455742000002,-0.12816349629999998
5245,1.01368,-1.1147799999999999,0.0736,0.18989,False,F,0.0,0.0,-2.4062,0.36535,-0.456913318,0.013975904
5246,-3.83583,-0.09192,-0.54894,0.69962,False,F,0.0,0.0,-0.68396,0.72854,-0.47851209520000004,-0.3840494028
5247,0.69871,-0.93537,-0.23099,0.40276,False,F,0.0,0.0,-0.9894700000000001,0.60092,-0.39851893720000003,-0.09303353240000001
5248,0.5787899999999999,0.27362,0.0067,0.14424,True,Fx,0.0,0.0,-0.89094,2.53191,-0.1285091856,0.0009664080000000001
5249,-0.9143399999999999,-0.85674,-0.54443,0.50441,False,F,-0.3469792423891143,0.0,-1.00623,2.33221,-0.5075524743000001,-0.2746159363
5250,1.35079,0.19831,-0.0669,0.25673,False,F,0.08994124739120288,0.3861123795923494,-1.79385,0.8873200000000001,-0.4605351105,-0.017175237000000003
5251,2.4291400000000003,0.86292,-0.6749,0.7560600000000001,True,A,0.0,0.0,-0.45276000000000005,-0.051210000000000006,-0.34231372560000006,-0.5102648940000001
5252,-0.6702199999999999,-0.06825,0.03613,0.09735,False,F,-1.5268446141302472,0.4342080436403761,-2.45054,-0.68618,-0.23856006900000004,0.0035172555000000006
5253,1.50147,-0.4438,-0.24608000000000002,0.23892,False,F,0.0,0.0,-2.9826,1.56884,-0.712602792,-0.0587934336
5254,0.8761700000000001,-0.92007,-0.36578,0.45986000000000005,False,F,0.0,-0.9523065860785249,3.4614599999999998,2.1131,1.5917869956000001,-0.1682075908
5255,-0.41447,1.11723,-0.2119,0.41625,True,A,0.0,0.0,-1.12795,2.2214,-0.46950918750000004,-0.088203375
5256,-2.57879,-0.0262,0.06447,0.09146,False,F,0.7230117612892009,0.767099069104683,1.01189,1.22914,0.09254745939999999,0.0058964262
5257,1.33148,-0.72177,-0.16178,0.25049,False,F,-0.47348167062556956,0.0,2.85177,-0.2941,0.7143398673,-0.0405242722
5258,2.12338,-1.09838,-0.8386899999999999,0.87695,False,F,0.0,-1.8049662967153368,-1.00324,-0.11389,-0.8797913179999999,-0.7354891954999999
5259,1.6876900000000001,-3.3709800000000003,0.21894,0.10917,False,F,0.0,-0.7687978805681069,-2.74169,1.4269399999999999,-0.2993102973,0.0239016798
5260,-0.46302,0.5526800000000001,-0.44686000000000003,0.47031000000000006,True,E,-2.7777218743515295,0.0,-1.20557,0.12572,-0.5669916267000001,-0.21016272660000004
5261,1.1897799999999998,-0.25053000000000003,-0.48338000000000003,0.68807,False,F,0.9564609940630246,1.0955241920688765,-0.69518,0.28728000000000004,-0.4783325026,-0.3325992766
5262,1.46861,-0.6620199999999999,-0.49173999999999995,0.49151999999999996,False,F,0.0,0.0,-1.45088,1.50863,-0.7131365376,-0.24170004479999996
5263,0.23533,0.47071,-0.48296999999999995,0.67245,False,D,0.0,0.0,-0.65183,-0.03863,-0.4383230835,-0.3247731765
5264,1.03704,1.0060799999999999,0.07367,0.08722,True,A,0.0,0.0,-3.18209,1.82697,-0.27754188980000005,0.006425497400000001
5265,1.10158,-0.07806,-0.2657,0.27341,False,F,0.0,0.0,-1.8354700000000002,1.1606,-0.5018358527,-0.072645037
5266,0.63963,-0.2384,-0.50508,0.57514,False,F,0.971047820394448,-1.4562019365352423,3.62851,2.63766,2.0869012414,-0.2904917112
5267,-0.19446,0.47943,-0.6330899999999999,0.77758,False,D,0.0,0.0,-2.80558,1.73005,-2.1815628964,-0.4922781222
5268,1.09402,-1.13154,-0.70044,0.71775,False,F,0.0,0.0,-1.35085,1.86779,-0.9695725875000001,-0.5027408099999999
5269,0.26514,-1.40452,-0.67427,0.62788,False,F,0.0,0.0,-1.97963,1.65779,-1.2429700844,-0.42336064760000003
5270,1.4449299999999998,0.81748,-0.48405,0.4352,True,C,0.0,0.0,-1.02387,1.7253599999999998,-0.445588224,-0.21065855999999997
5271,-0.67783,-0.41211000000000003,0.35771,-0.04797,False,F,0.0,0.0,1.44435,0.12886,-0.0692854695,-0.017159348699999997
5272,-1.93213,2.09096,0.1013,0.07732,True,A,0.0,1.2086229755011668,-2.63278,-0.32044,-0.20356654959999998,0.007832516
5273,0.55124,-0.38066,-0.92155,0.8265600000000001,False,F,0.0,0.0,-2.15422,0.07571,-1.7805920832000002,-0.7617163680000001
5274,-0.8387700000000001,1.0607600000000001,0.0393,0.11292,True,A,-0.03236824503272987,-0.11288878207861788,1.27541,1.5638100000000001,0.1440192972,0.004437756
5275,0.37329,0.32289,-0.4005,0.49661000000000005,False,Fx,-0.36866077358611604,-0.16970942514319334,-1.57758,1.9685400000000002,-0.7834420038000001,-0.19889230500000002
5276,1.23855,-0.24955,-1.1475899999999999,1.33429,False,F,0.7443962239684359,0.0,-1.02375,2.60325,-1.3659793875,-1.5312178610999998
5277,-1.0254,1.43249,-1.02025,0.9228200000000001,True,A,-0.9860964336181328,0.0,-0.64954,5.31615,-0.5994085028,-0.9415071050000002
5278,0.9540299999999999,-0.5090399999999999,-1.45143,1.33655,False,F,0.7686580966987971,0.5180911656777206,-1.54815,3.9554,-2.0691798825,-1.9399087664999999
5279,-0.9929100000000001,0.19084,-0.32443,0.5972,False,Fx,0.0,0.0,-0.44418,0.54787,-0.265264296,-0.193749596
5280,-0.01878,-0.2532,-0.33413000000000004,0.50613,False,F,0.0,0.0,-4.21402,2.0495,-2.1328419426,-0.1691132169
5281,1.64913,-1.72131,-0.59135,0.66792,False,F,0.0,0.0,-4.26981,0.51727,-2.8518914951999994,-0.394974492
5282,1.21738,0.39386,-0.1055,0.10614000000000001,True,F,0.0,0.0,0.35169,-0.20040999999999998,0.037328376600000004,-0.011197770000000001
5283,0.13530999999999999,-0.08763,-0.41496000000000005,0.52271,False,F,0.3504878432441725,0.0,-0.08678,0.3216,-0.0453607738,-0.21690374160000003
5284,4.22487,-0.65465,-0.43655,0.48963,False,F,0.5898401106940165,0.5815561845959251,-0.14376,1.94208,-0.0703892088,-0.2137479765
5285,0.22499,0.07107000000000001,-0.6935899999999999,0.82105,False,F,1.0318205643069724,-1.6791095856834195,1.5743200000000002,0.65291,1.292595436,-0.5694720695
5286,0.4843,-0.97316,0.18988,-0.01859,False,F,0.0,0.0,-2.10018,0.5107,0.039042346199999994,-0.0035298692
5287,1.2039600000000001,-1.8642299999999998,-0.17478,0.36859000000000003,False,F,0.0,0.0,-3.62209,0.55588,-1.3350661531,-0.0644221602
5288,-0.46037,0.2729,-1.1857799999999998,1.31389,False,Fx,0.5678276920512766,0.0,1.26101,-0.5637800000000001,1.6568284289,-1.5579844841999997
5289,1.40212,-1.65888,0.02961,0.11542000000000001,False,F,0.0,0.0,-4.48398,1.35046,-0.5175409716,0.0034175862000000003
5290,0.49491999999999997,-0.81401,-0.03462,0.11574000000000001,False,F,0.3918799124641565,1.1673077826094083,-2.62205,0.24871999999999997,-0.30347606700000007,-0.0040069188
5291,-1.75368,0.7336699999999999,-0.34986999999999996,0.44101999999999997,True,B,0.0,0.0,-0.32175,-0.57458,-0.14189818499999998,-0.15429966739999998
5292,0.52917,-0.5393,-0.36715,0.37434,False,F,0.0,0.0,-1.24406,-0.02256,-0.4657014204,-0.137438931
5293,-0.5854,0.40207,-0.56014,0.5875600000000001,False,Fx,0.2620565248128083,0.64923186498478,2.9741299999999997,2.05705,1.7474798228000001,-0.3291158584
5294,-1.60352,-0.69813,0.13163,0.025960000000000004,False,F,0.0,0.0,-3.8400800000000004,2.2265200000000003,-0.09968847680000002,0.0034171148000000004
5295,-1.67798,0.9424799999999999,-0.77703,0.7542399999999999,True,A,0.0,-0.5068834045333669,-1.62875,3.1840599999999997,-1.2284684,-0.5860671071999999
5296,-0.81066,-0.30054000000000003,-0.45564,0.51225,False,F,0.0,0.3803934236791411,-2.58524,-0.40581999999999996,-1.32428919,-0.23340159
5297,0.76617,-0.73219,-0.7270800000000001,0.78695,False,F,0.0,-2.023817637931839,-0.07653,3.53594,-0.060225283500000004,-0.5721756060000001
5298,-0.11184000000000001,1.29193,0.14009000000000002,0.01241,True,A,0.0,0.0,-3.9024099999999997,1.17121,-0.048428908099999994,0.0017385169000000002
5299,1.9837799999999999,-2.96353,-1.15094,1.08361,False,F,0.2625642444701573,0.9822245291610824,-2.16558,3.11456,-2.3466441438,-1.2471700934
5300,0.40623000000000004,0.01264,-0.01702,0.28901,False,F,0.0,-0.8262672292265666,-1.39625,0.25281,-0.4035302125,-0.0049189502
5301,-2.68046,1.0512299999999999,-0.25885,0.26692,True,A,0.0,0.0,-0.76268,0.38416999999999996,-0.2035745456,-0.069092242
5302,0.8850100000000001,-0.22341999999999998,-0.6703100000000001,0.78501,False,F,0.0,0.7136505426762809,-3.32144,0.42201000000000005,-2.6073636144,-0.5262000531000001
5303,0.05797000000000001,0.8382700000000001,-0.40546,0.58194,True,A,-0.6948486271997029,0.0,-1.00066,2.17936,-0.5823240804,-0.2359533924
5304,2.27929,0.16614,-1.22409,1.09975,False,F,0.45320710409358556,0.0,1.75889,1.2770299999999999,1.9343392775000001,-1.3461929774999999
5305,1.6626599999999998,1.11671,-1.2790700000000002,1.29168,False,A,-0.6337845311664382,0.0,-2.9748799999999997,2.46863,-3.8425929983999993,-1.6521491376000002
5306,1.6675400000000002,0.51149,0.2239,-0.040639999999999996,True,D,0.0,0.0,-2.9975099999999997,0.58335,0.12181880639999998,-0.009099295999999998
5307,-0.4239,0.37984,-1.3623399999999999,1.2418200000000001,False,F,-1.7408572513009357,-0.5306712519866968,0.33074000000000003,0.93099,0.4107195468000001,-1.6917810588
5308,-2.1005599999999998,0.03067,-0.26895,0.49938999999999995,False,F,0.0,0.0,-3.2927699999999995,-0.1332,-1.6443764102999996,-0.1343109405
5309,-1.37935,-0.27238,-0.6331399999999999,0.76127,False,F,0.0,0.0,-0.47055,-0.34628000000000003,-0.3582155985,-0.4819904877999999
5310,1.9911599999999998,-0.39852,-0.34521999999999997,0.39655999999999997,False,F,-2.278673272947733,0.0,-0.5595100000000001,2.60238,-0.2218792856,-0.13690044319999997
5311,-0.51218,0.11477000000000001,-1.1643,1.18587,False,F,0.0,-3.2012815164672497,-1.1832799999999999,1.9762,-1.4032162536,-1.380708441
5312,-2.68575,2.0491,-0.33447,0.45773,True,A,-1.7278836676405822,0.0,-2.9738,1.96535,-1.3611974740000001,-0.15309695310000002
5313,0.46736000000000005,-1.03252,0.20793000000000003,-0.02669,False,F,0.0,1.0451200872274242,2.53028,1.9245599999999998,-0.06753317319999999,-0.005549651700000001
5314,-1.12252,0.12397000000000001,-0.51234,0.60736,False,F,0.8748810647081521,0.48823026041019424,2.75464,3.1814299999999998,1.6730581504000002,-0.3111748224
5315,-1.13558,1.25237,0.12093,0.031810000000000005,True,A,-0.030964489757473505,0.0,0.16835,-1.69425,0.005355213500000001,0.0038467833000000004
5316,1.7240900000000001,-0.35975999999999997,-0.9162100000000001,0.94444,False,F,0.7069909123805956,0.0,-1.09002,3.58285,-1.0294584888,-0.8653053724
5317,-0.26037,1.4812299999999998,0.10269,0.07409,True,A,0.0,0.9199799184492734,-2.94918,-0.14075,-0.21850474620000002,0.0076083021
5318,-0.49206000000000005,0.4522,0.10765999999999999,0.01475,True,E,0.0,0.0,-1.1924700000000001,0.95968,-0.0175889325,0.0015879849999999999
5319,-0.57912,1.4723899999999999,-1.04946,1.12879,True,A,0.3528516444348774,0.3070581381952807,-3.3200300000000005,1.27163,-3.7476166637000006,-1.1846199534
5320,1.45353,-1.25062,-0.8511299999999999,1.03357,False,F,0.6831624991168025,0.0,-2.13154,-0.88676,-2.2030957978000005,-0.8797024341
5321,-0.09031,-1.1394,-0.7195699999999999,0.7468,False,F,-0.3958910856738912,-0.22348110828015239,-1.3095,3.46768,-0.9779346000000001,-0.537374876
5322,-0.523,1.5758,-0.79362,0.80917,True,A,0.0,0.6383847176652104,-2.83406,0.79724,-2.2932363302,-0.6421734953999999
5323,0.54981,-0.3769,-0.28057,0.35273000000000004,False,F,0.0,0.46875284734408296,-1.29816,0.024059999999999998,-0.45789997680000005,-0.0989654561
5324,-0.33049,-0.7037800000000001,-1.21254,1.18574,False,F,0.0,0.07767375006173699,-1.56493,1.205,-1.8556000982,-1.4377571796
5325,3.04576,-0.86114,-0.17415999999999998,0.16639,False,F,-0.4031677490594809,0.0,-0.68187,0.06433,-0.11345634930000001,-0.028978482399999998
5326,1.10532,0.55452,-0.39923000000000003,0.5334399999999999,True,D,0.0,0.0,-2.48311,0.8147,-1.3245901983999997,-0.21296525119999998
5327,-1.02579,-2.13387,-0.30751999999999996,0.44995,False,F,-2.2899650616379432,0.25190980656363204,2.3235799999999998,-0.07222,1.045494821,-0.138368624
5328,1.4929,-0.16304000000000002,-0.11254000000000002,0.33082,False,F,0.0,0.0,-0.73501,2.02471,-0.24315600820000002,-0.037230482800000006
5329,0.84449,0.3173,-0.24339,0.50225,False,E,0.0,0.0,-2.3359799999999997,-1.09084,-1.1732459549999998,-0.12224262749999999
5330,-0.16792,0.58208,-0.14997,0.44036000000000003,True,B,1.1037623377037706,0.10363001921217443,0.25519000000000003,1.5504200000000001,0.11237546840000003,-0.0660407892
5331,-1.28064,-1.5669,-0.35839,0.33289,False,F,0.0,0.0,-2.69938,2.99288,-0.8985966082000001,-0.1193044471
5332,-0.27036,0.11037999999999999,0.038130000000000004,0.0211,True,F,0.0,0.0,-3.3983199999999996,2.26782,-0.07170455199999999,0.0008045430000000001
5333,1.02819,-2.79715,-0.85993,0.9209,False,F,0.23840253856051682,0.5410560450811394,-1.20786,1.34176,-1.112318274,-0.791909537
5334,-1.3471,-0.33202,-0.20631999999999998,0.28479,False,F,0.0,0.0,-1.34122,-0.09705,-0.3819660438,-0.05875787279999999
5335,0.75484,0.007090000000000001,-0.159,0.43687,False,F,0.0,0.0,-2.50005,2.3513599999999997,-1.0921968434999998,-0.06946233
5336,0.14462,-0.53943,0.16663,0.00026000000000000003,False,F,-1.560981137165906,0.0,0.08372,1.8269799999999998,2.1767200000000004e-05,4.332380000000001e-05
5337,0.13924,0.06576,-1.52305,1.39744,False,F,0.0,-0.0933441137793654,-1.21836,3.04684,-1.7025849984,-2.1283709920000002
5338,0.19114,2.13841,-1.3777,1.2835299999999998,True,A,0.0,0.0,3.49934,-0.38235,4.4915078701999995,-1.7683192809999997
5339,-0.00839,-1.55825,-0.43615,0.51463,False,F,0.0,0.7157546940119289,2.47955,0.009940000000000001,1.2760508165000002,-0.2244558745
5340,-1.0621200000000002,-0.74712,-0.89684,0.8255899999999999,False,F,0.0,0.0,-0.9053399999999999,1.62027,-0.7474396505999998,-0.7404221355999999
5341,-0.5081600000000001,0.0277,-1.1536899999999999,1.25275,False,F,-0.38843101555238485,0.5889748476222616,-1.67492,1.9075099999999998,-2.09825603,-1.4452851475
5342,-0.29462,-0.30563,-0.00678,0.20435999999999999,False,F,-1.1708604528757338,0.3664401091349468,-1.02863,0.21516999999999997,-0.21021082679999997,-0.0013855607999999997
5343,-1.20974,0.9225899999999999,-1.20736,1.26852,False,A,0.0,-1.4540166116162712,1.78368,2.51107,2.2626337536000003,-1.5315603072000001
5344,0.59275,-1.38524,-0.8799799999999999,0.9388299999999999,False,F,-1.2037728243232697,0.25217405869278814,-0.22416999999999998,0.43446,-0.21045752109999996,-0.8261516233999998
5345,-3.43379,2.6381099999999997,0.08326,-0.012240000000000001,True,A,0.0,0.0,-4.69294,3.03577,0.057441585600000004,-0.0010191024000000002
5346,-0.8811899999999999,-0.63383,-0.59729,0.82005,False,F,-0.08293605603857482,0.4363240356941479,-1.34675,3.1480599999999996,-1.1044023374999998,-0.48980766449999996
5347,0.5253399999999999,1.1124100000000001,-0.37561,0.53132,True,A,-0.2756217579594145,0.35910000110922985,-0.87008,1.7079,-0.46229090559999997,-0.1995691052
5348,-1.2474399999999999,0.6407,-0.7204699999999999,0.83957,False,C,0.0,0.0,-0.44037,0.20965999999999999,-0.3697214409,-0.6048849978999999
5349,-1.28549,-0.02049,-0.19172999999999998,0.32278,False,F,-3.6374261725250205,0.4024672857923569,3.24735,1.30702,1.048179633,-0.061886609399999994
5350,0.52682,-0.5284300000000001,-0.32597,0.45926999999999996,False,F,0.6533246863727737,0.5558659087756895,-2.57725,2.9365900000000003,-1.1836536074999997,-0.14970824189999998
5351,-0.47912,-0.19075999999999999,-0.19418,0.26515,False,F,0.0,0.0,-3.5477199999999995,2.37548,-0.9406779579999999,-0.051486827
5352,-0.02114,1.05596,-0.10839000000000001,0.35373000000000004,True,A,0.0,0.0,-5.001,1.75079,-1.7690037300000003,-0.03834079470000001
5353,-1.10874,-1.53599,-0.0312,0.13029000000000002,False,F,0.0,-1.2864852259004003,-2.09068,1.88304,-0.27239469720000004,-0.004065048
5354,-2.01001,-0.37705,0.14669000000000001,-0.00575,False,F,0.0,0.0,-2.00205,1.26871,0.0115117875,-0.0008434675
5355,1.58871,-0.87426,-0.27395,0.37990999999999997,False,F,0.0,0.0,-2.2677,1.7699099999999999,-0.861521907,-0.1040763445
5356,-0.03845,-0.81688,-0.21588000000000002,0.30056,False,F,0.0,0.0,-1.151,0.38059,-0.34594456,-0.06488489280000001
5357,0.21338000000000001,-0.78256,0.060329999999999995,0.15195999999999998,False,F,0.0,0.4560504853147986,-2.34832,3.89552,-0.3568507072,0.009167746799999998
5358,-0.66998,0.32461999999999996,-0.33755,0.56804,False,E,0.014504302202808005,-4.237060864423696,3.2978300000000003,-3.41436,1.8732993532000002,-0.19174190200000002
5359,0.16822,1.29413,-0.1315,0.20427,True,A,0.264960890314757,0.46365225188323766,2.47043,0.47435,0.5046347361,-0.026861505
5360,1.1508,1.8892900000000001,-0.8901399999999999,0.8812399999999999,True,A,-0.7758333791788993,0.2763885399069837,-2.6710700000000003,0.37751999999999997,-2.3538537268,-0.7844269735999999
5361,-1.3997,0.22738000000000003,0.15738,0.020390000000000002,True,Fx,0.0,0.0,-3.41022,0.59727,-0.0695343858,0.0032089782
5362,-1.5818299999999998,-0.03005,-0.6259899999999999,0.69707,False,F,-0.06250326035328854,0.0,0.32729,2.94682,0.22814404030000002,-0.4363588492999999
5363,-2.90579,0.54146,0.29419,-0.04269,True,C,0.0,0.0,-0.52267,3.78304,0.022312782299999997,-0.0125589711
5364,-0.14386,-0.8352799999999999,-1.1075,1.10651,False,F,-0.123977179819711,0.0,-0.5908399999999999,0.8764799999999999,-0.6537703684,-1.225459825
5365,0.60449,0.32182,-0.52183,0.66278,False,Fx,0.7478342097096269,0.04383505070402676,-1.11795,0.9925799999999999,-0.740954901,-0.3458584874
5366,-1.6461,-1.29779,-0.50688,0.48613,False,F,0.0,0.0,-1.83223,0.02547,-0.8907019699000001,-0.2464095744
5367,0.5737399999999999,-0.51772,0.19143,0.01601,False,F,0.0,0.0,-1.97312,-0.64263,-0.0315896512,0.0030647942999999997
5368,3.8451699999999995,-4.21877,-0.61032,0.79643,False,F,0.0,0.0,-1.3583100000000001,2.6511,-1.0817988333000002,-0.4860771576
5369,-0.57022,0.45165,-0.52842,0.5252399999999999,False,Fx,0.0,0.0,-1.41574,1.4201,-0.7436032775999999,-0.27754732079999994
5370,-2.6738,0.93266,-0.90609,0.96716,False,A,0.0,-0.1953581653062732,-1.4346299999999998,0.08202999999999999,-1.3875167508,-0.8763340044
5371,3.3889,-1.7890400000000002,-0.48418999999999995,0.46717,False,F,0.0,0.0,-2.41629,0.60912,-1.1288181993,-0.22619904229999996
5372,1.5683799999999999,-0.40331,-0.43345,0.57443,False,F,1.0786816531792307,0.0,-1.25336,0.39444,-0.7199675848,-0.2489866835
5373,1.3173700000000002,-0.79414,-1.25744,1.22991,False,F,0.10965229279289773,0.0,-1.4775,0.13873,-1.8171920250000002,-1.5465380304
5374,-0.013590000000000001,-0.35781999999999997,-0.45358000000000004,0.55079,False,F,0.0,0.0,-2.34212,1.27125,-1.2900162748,-0.24982732820000003
5375,1.9432599999999998,-0.30332,0.03688,0.16552999999999998,False,F,0.0,0.0,-2.92951,0.3645,-0.48492179029999993,0.0061047464
5376,-1.08651,0.50842,-0.5111399999999999,0.63038,False,D,0.0,0.0,-0.86285,1.71468,-0.5439233830000001,-0.3222124332
5377,-0.53991,1.1714,-0.5084,0.60051,True,A,0.0,0.0,-0.1794,0.39495,-0.107731494,-0.30529928399999995
5378,-2.4842,0.38032,-0.42993000000000003,0.42882,False,F,0.0,0.0,-0.64863,1.46553,-0.27814551660000003,-0.18436258260000002
5379,0.61554,0.58755,-0.58094,0.7238899999999999,False,C,1.0199117354577374,0.37481344224198665,-4.97295,3.3266199999999997,-3.5998687754999996,-0.42053665659999995
5380,2.35434,-1.04989,-0.7589,0.79195,False,F,0.0,0.0,-0.71383,-1.1114600000000001,-0.5653176685,-0.6010108550000001
5381,0.79466,-0.34628000000000003,-0.0921,0.32378,False,F,-0.055121665890546734,0.619602895658555,0.18965,-0.03839,0.061404877000000004,-0.029820138000000003
5382,-0.0973,1.0407,-0.29865,0.42106000000000005,True,A,0.0,-1.8863778883539792,-3.01359,2.15407,-1.2689022054000003,-0.12574956900000003
5383,3.5462800000000003,-2.63098,-0.73605,0.70196,False,F,0.0,0.0,-3.85216,1.4857200000000002,-2.7040622336,-0.516677658
5384,-0.43354,0.2613,-0.45837,0.60651,False,Fx,0.3690984515911227,-1.3027623634897856,2.18673,-1.37172,1.3262736122999998,-0.2780059887
5385,-0.25656,-1.29132,0.25329,0.04849,False,F,0.0,0.0,1.60599,-1.1376,0.0778744551,0.0122820321
5386,-4.24494,1.7393599999999998,-0.7985800000000001,0.9965799999999999,True,A,0.05650319923373213,0.5575164429949373,0.8819100000000001,2.1320900000000003,0.8788938678,-0.7958488564
