,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
6007,-1.6941599999999999,1.7832700000000001,-0.71431,0.67195,True,A,0.0,0.0,-1.61067,0.61853
6008,1.4165,0.2034,-0.00926,0.049260000000000005,True,F,0.0,0.0,-1.9498400000000002,2.48822
6009,3.8206300000000004,-1.22038,-0.92761,0.85719,False,F,0.0,0.0,-2.7012099999999997,2.8226299999999998
6010,-0.57048,0.18292,-0.46805,0.45053000000000004,False,F,0.0,0.0,-1.9113799999999999,-0.1334
6011,0.28823000000000004,-2.19118,0.14097,-0.02165,False,F,0.0,0.0,-0.83357,-0.0008900000000000001
6012,0.72226,-1.04675,-0.07436,0.31711,False,F,0.0,0.0,-2.03123,1.59446
6013,-0.23598000000000002,-0.27103,-0.31811999999999996,0.49366000000000004,False,F,0.0,0.0,-2.07673,-0.31754
6014,-1.32815,-0.80748,-0.48294,0.60058,False,F,0.0,0.0,-2.30415,-0.50125
6015,-2.34774,0.42943000000000003,0.26308000000000004,0.03313,True,C,0.0,0.0,-2.61823,0.49132
6016,-0.31165,-0.19677,-0.54023,0.7397100000000001,False,F,0.0,0.0,-0.94442,0.6756800000000001
6017,1.94503,-0.54343,0.055929999999999994,0.05611,False,F,0.0,0.8388825507858564,0.25977,-0.35402
6018,-1.04377,0.33415,-0.32495,0.45028,False,Fx,-0.13453761298018532,0.42351456551278005,-1.90526,-0.5129199999999999
6019,-2.58521,0.86287,-0.3426,0.60441,True,A,0.0,0.0,-1.9398,0.65289
6020,1.02725,-0.38969000000000004,-1.32835,1.21082,False,F,0.7802281384621007,-0.12203204994579833,0.8034100000000001,-0.69522
6021,-2.59459,0.26978,-0.4326,0.40125,False,F,0.0,0.0,-2.84892,0.54046
6022,1.16363,-0.9263600000000001,-0.39249,0.62469,False,F,0.0,-0.20487396126446616,0.71218,1.75154
6023,0.75581,-1.9985,-0.12805999999999998,0.2784,False,F,0.0,-1.5457591357709177,1.18564,3.15156
6024,0.43351000000000006,-0.32095,-0.7538600000000001,0.81247,False,F,0.186164164511405,0.0,-2.1282400000000004,1.38781
6025,-0.5535899999999999,0.044,-0.0505,0.20467,False,F,0.875089498785377,0.1853918386511728,1.08761,-1.25365
6026,-0.9174700000000001,0.5323,-0.68825,0.76639,False,D,0.6992187114565733,0.0,1.48506,2.6505799999999997
6027,-0.43692,0.030260000000000002,-0.16399,0.25127,False,F,0.0,0.0,-1.7806099999999998,1.8105
6028,2.36709,0.90749,-1.0588799999999998,1.03235,False,B,0.5984133346433348,-0.33389356425647415,-1.9644099999999998,1.22396
6029,1.1482,-0.85992,-1.21279,1.2400799999999998,False,F,0.0,0.0,-1.0133,-1.26241
6030,-1.35497,-0.07436,-0.6414,0.76381,False,F,0.0,0.0,-4.275,1.35746
6031,-0.5761,0.37113,-0.35357,0.6147100000000001,False,D,-0.8735665476643766,0.0,-3.13254,0.43423
6032,1.0775299999999999,-0.9281,-0.67624,0.6897300000000001,False,F,-0.3620752134674061,1.029058545636401,-2.32187,1.77217
6033,-1.39595,-0.59635,-0.40456,0.5304399999999999,False,F,0.6710958267725001,0.49110443315375424,-2.00643,1.4335200000000001
6034,-0.97178,-0.82886,0.07226,0.01879,False,F,0.0,0.0,-3.9111300000000004,1.08836
6035,0.30611,0.49853000000000003,-0.29194000000000003,0.28962,True,Fx,0.0,0.0,-1.81158,-0.1206
6036,0.12793,-1.00243,-0.5072800000000001,0.70119,False,F,0.0,0.0,-0.88464,0.6212
6037,1.17286,0.27825,-0.63339,0.7834300000000001,False,Fx,0.6095970791659683,-1.672430961762022,-0.7490100000000001,3.80438
6038,-3.54034,1.21983,-0.59922,0.56099,True,A,0.11093296070630176,0.0,-0.83646,2.32385
6039,-0.94762,2.01884,-0.47207,0.67672,True,A,0.0,0.0,-2.48259,-0.00053
6040,-0.4044,-0.00674,-1.43265,1.29185,False,F,1.2357563145345754,0.0,-2.26971,-0.13253
6041,-0.25709,-0.02795,-0.56779,0.7409399999999999,False,F,0.0,0.0,-0.03901,1.91546
6042,-1.00031,1.33989,-0.9348,1.14057,True,A,0.5133624034179607,0.0,-0.22108000000000003,1.6558
6043,1.4812,-0.14895,-0.11164,0.20613,False,F,-0.16381388523821494,0.43849361212195287,2.5028599999999996,-1.28201
6044,-3.4596,-0.44818,-0.13631,0.29107,False,F,0.0,0.0,-1.2331,-0.62852
6045,1.0927799999999999,-0.35509,0.0038299999999999996,0.02628,False,F,0.0,0.0,-1.83581,2.21462
6046,-1.67868,0.5333100000000001,-0.44758000000000003,0.50869,True,E,0.0,-0.48112120105965983,-0.28847,1.89926
6047,-0.46674,-0.47573000000000004,-1.40747,1.37573,False,F,-0.054530106162737554,0.0,-0.29923,4.85714
6048,0.17906,-0.31586,-1.15011,1.15077,False,F,0.26467697271034213,1.3070346801342585,1.81085,0.29753
6049,-1.89695,-0.29604,-0.15874000000000002,0.43282,False,F,0.0,0.0,-1.7201400000000002,1.35596
6050,1.4474,1.7597599999999998,-0.8369,0.89518,True,A,-2.3274927287002303,-0.13355425002860827,-1.59168,0.7627
6051,1.94055,-0.11714000000000001,0.01378,0.1624,False,F,-1.5708423946747376,0.0,-3.6356300000000004,0.24256
6052,-1.9784,0.53227,-0.76508,0.7866,False,E,0.8185544113691458,0.0,1.78024,0.41795
6053,-1.35542,1.4296,-0.54902,0.53896,True,A,0.0,0.0,-1.08758,1.40266
6054,0.19825,0.51095,-0.0858,0.18415,True,D,0.0,0.0,-2.0285599999999997,1.6976799999999999
6055,-0.62831,0.76289,-1.1454,1.1954,False,B,0.0,0.9128969796060239,-0.66657,1.85105
6056,1.29024,-1.7966,0.10142999999999999,0.13430999999999998,False,F,0.0,0.0,-3.16815,-0.72453
6057,-2.3231900000000003,0.35456,-1.06247,1.10619,False,F,0.9942216728756774,-1.3840568661796988,-1.52124,0.50715
6058,0.1462,-0.59424,-0.59506,0.61634,False,F,0.0,0.0,-1.01636,1.76945
6059,-2.28744,0.02412,-0.21656,0.37254,False,F,0.0,0.0,-1.77593,2.09253
6060,-1.19102,-0.30507,-0.27116,0.5493,False,F,-1.3262157707044129,0.0,-1.45066,0.11317999999999999
6061,-0.20572,0.72447,-0.2893,0.27616999999999997,True,C,0.0,0.0,-1.05756,1.3165200000000001
6062,-1.50583,1.18345,-0.0005200000000000001,0.09171,True,A,-2.0836102185520557,0.0,-0.41468999999999995,2.71883
6063,1.06619,-1.25989,-0.52036,0.6641699999999999,False,F,-1.3819040128185978,0.6372855725625316,-2.1522900000000003,-0.35203
6064,1.43084,0.79311,-0.15277000000000002,0.27011999999999997,True,A,0.0,0.1799604382126754,3.04794,1.9458900000000001
6065,-4.03181,-0.0466,0.08113,0.1653,False,F,0.0,0.0,0.73431,-2.1499200000000003
6066,-1.7579599999999997,0.88045,-0.17154,0.34515999999999997,True,A,0.2181229692573379,0.0,0.00109,4.88
6067,0.59143,-0.76666,-0.40839000000000003,0.5622699999999999,False,F,0.0,0.0,-2.74926,1.06908
6068,-1.1035,0.5534,-0.24534,0.45692,True,C,0.34155216903110347,-0.7495693948730446,-0.47075,0.79278
6069,-1.80782,0.71482,-0.37844,0.5446300000000001,True,B,1.0234504280356291,0.0,-4.08637,1.80853
6070,1.0038,-0.58731,-0.33701,0.51715,False,F,0.0,0.0,0.17735,5.41328
6071,0.49696999999999997,-0.46142,-0.08471000000000001,0.38432,False,F,0.0,0.0,-1.52236,1.24015
6072,-0.8283799999999999,-0.25203000000000003,0.00639,0.19189,False,F,0.4416684530683773,-2.1207636612417735,3.21717,0.22735
6073,-0.24697,-0.28531999999999996,-0.14278,0.27148,False,F,0.0,0.0,-2.1395,0.33466999999999997
6074,1.71344,-0.35546,-0.7034,0.68897,False,F,-1.7166891031810765,0.36423330740660337,-0.42441999999999996,0.34524
6075,-1.7215799999999999,1.52205,-0.63079,0.7975899999999999,True,A,-3.3592879785849457,-0.9143675823123067,0.25259000000000004,3.983
6076,0.9085700000000001,-1.0885200000000002,0.10572000000000001,0.10487,False,F,0.0,-3.627596225697038,0.5089199999999999,1.8333
6077,-1.6971900000000002,-0.22025,-0.0944,0.27408000000000005,False,F,-0.45880259569883886,-0.3419552408536373,1.1198299999999999,0.41908
6078,-2.9348099999999997,1.7362400000000002,-1.12867,1.19976,True,A,0.9812616595105598,-0.24356311887890678,0.10685,1.7201799999999998
6079,-1.9398900000000001,1.12789,-1.04962,1.06877,True,A,0.30978352600921166,0.405511773685976,0.47453999999999996,1.5656
6080,-2.45316,0.07511,0.13739,0.15412,False,F,0.0,0.0,-1.4740799999999998,1.6337
6081,-1.68766,1.5615299999999999,-1.3062200000000002,1.30805,True,A,0.6386487552234464,0.0,-0.6746800000000001,-0.10099
6082,-0.23555,0.07758999999999999,-0.5685100000000001,0.71585,False,F,0.0,0.0,-3.4518199999999997,2.33542
6083,-1.0781399999999999,-0.2381,-0.5312600000000001,0.6050800000000001,False,F,0.5713467108111214,-0.03330862404374093,-2.17706,1.5176
6084,-0.58422,0.50769,-0.32045,0.47686999999999996,True,D,0.0,-0.8008214820680408,-2.08124,-0.5209199999999999
6085,-1.33812,-0.21111999999999997,-1.0733700000000002,1.20286,False,F,0.22985696583334694,0.0,0.10705,2.92651
6086,3.2654,-1.7913700000000001,-0.36536,0.45811999999999997,False,F,0.0,0.0,-6.6062199999999995,1.2625600000000001
6087,0.15614,0.6412100000000001,-0.04593,0.29425,True,B,0.0,0.0,-3.52507,1.6389900000000002
6088,0.32616,-0.26426,-0.73683,0.78884,False,F,0.0,-2.1942689495105867,-1.74302,-0.28574
6089,-1.1295,-0.06274,-0.060270000000000004,0.13103,False,F,0.0,-1.7734874244406063,-1.27308,0.06402999999999999
6090,-0.22375,0.77786,-0.61269,0.62466,True,C,0.0,0.0,0.52917,0.49671000000000004
6091,1.17527,-1.2958399999999999,-0.80752,0.8862899999999999,False,F,0.27643404996092114,0.0,-1.09354,1.25375
6092,2.9009,0.30591999999999997,-0.73435,0.84355,False,Fx,0.0,0.0,-2.2827,2.1916700000000002
6093,1.13958,-0.4721,-0.22334,0.37269,False,F,0.0,-0.2511187331447341,3.28456,3.1983200000000003
6094,0.8206100000000001,-1.0484200000000001,-0.038810000000000004,0.2173,False,F,-2.2512268007189036,0.2689196539507934,-2.7909200000000003,-0.16576
6095,1.66572,-0.65483,-0.7374,0.80772,False,F,0.5932771202845613,-0.3867660306756799,-2.3515599999999997,0.41408
6096,-1.19038,1.51947,-0.33050999999999997,0.39771,True,A,0.0,-2.3428863897675716,-1.86473,0.18930999999999998
6097,-0.13284,0.70382,-0.14432999999999999,0.35058,True,A,0.0,0.0,-2.07953,0.03515
6098,0.66738,-0.65832,0.0008,0.19364,False,F,0.0,0.0,-3.46547,0.3036
6099,0.98741,0.41468999999999995,-0.07203999999999999,0.08209,True,Fx,-1.047339494490687,0.0,-2.5676200000000002,2.2599099999999996
6100,0.25919000000000003,1.9720799999999998,0.15024,0.05902999999999999,True,A,-0.16601916583099693,0.8584921131467831,2.7997799999999997,0.71308
6101,-1.45751,-0.50429,0.068,0.16246,False,F,0.0,0.0,0.45147,-0.70195
6102,-3.83051,1.7841900000000002,-1.0806799999999999,1.1000299999999998,True,A,-0.18270963208543062,0.5572587265331606,3.65729,2.0099099999999996
6103,2.3443,0.7106100000000001,-1.2057799999999999,1.1890399999999999,False,D,0.3316463249045177,0.0,-1.6546900000000002,-0.02304
6104,0.56265,-0.33103,-0.27821999999999997,0.3568,False,F,-2.5633007172160123,0.8442618277291891,3.9948,0.43728999999999996
6105,-1.3041200000000002,-1.3935899999999999,-1.4339899999999999,1.28735,False,F,0.4894937077036153,0.0,-0.8008,2.31921
6106,-2.53226,-0.0403,-1.11608,1.11769,False,F,0.08031651633836846,0.0,1.83979,-0.63695
6107,-0.67294,-1.69428,-0.7329600000000001,0.71163,False,F,0.0,0.0,-1.6549900000000002,0.46178
6108,-2.31613,1.9725099999999998,0.15912,0.09222999999999999,True,A,0.0,0.0,-2.3509599999999997,0.47125
6109,-2.8397,1.2867,-0.2245,0.39616,True,A,-1.3646111502887486,0.0,-3.32586,1.00292
6110,1.05873,-0.15189,-0.12387000000000001,0.40301,False,F,0.0,0.0,-4.96117,2.52595
6111,-0.43859,-1.9605400000000002,-0.45135,0.50458,False,F,0.0,0.0,0.13213,-0.3477
6112,2.46678,0.35261,-0.40509,0.5949399999999999,False,E,0.0,0.0,-4.49515,-0.46818999999999994
6113,-1.24653,0.69782,-0.99649,0.9853700000000001,False,D,0.714502523337913,0.6023030132592199,-2.91876,0.12054000000000001
6114,-0.18086,0.69133,-0.79635,0.86536,False,C,0.0,0.0,-3.26364,1.89542
6115,1.0298,-0.58844,-0.33079000000000003,0.54699,False,F,0.0,0.0,0.39926,1.20232
6116,2.49819,0.88686,-0.36678,0.40283,True,A,0.0,0.0,-1.62011,2.30481
6117,0.04104,0.18852,-0.5171600000000001,0.72117,False,F,0.0,0.0,0.28878000000000004,0.07556
6118,2.4765900000000003,-0.0030600000000000002,-0.03503,0.12408,False,F,0.0,0.0,-2.448,1.06512
6119,-0.1707,1.86235,-0.54403,0.59028,True,A,0.0,0.0,-1.38802,1.28036
6120,-1.5334,2.59965,-0.03415,0.28413,True,A,0.0,0.0,-0.77298,0.6563399999999999
6121,-3.64422,0.9366399999999999,-0.3763,0.57015,True,A,0.0,0.0,-3.1611,0.8326100000000001
6122,-0.21135,-0.33355999999999997,-0.7047,0.67989,False,F,-0.4776649019925846,0.007839193078088292,3.21716,-0.36271
6123,0.6056,-0.9748700000000001,-0.38655,0.64127,False,F,0.0,0.0,-2.05322,2.06773
6124,-1.6818099999999998,-0.24234,-1.2768,1.28564,False,F,0.0,-0.05972877320865206,0.01602,0.65987
6125,0.41462,-0.47906000000000004,-1.0029700000000001,1.07935,False,F,0.0,-0.7711519662079164,2.30323,-0.37745
6126,-1.0150299999999999,-0.32522,-0.11788,0.40591,False,F,0.07575661239924632,0.0,-1.9410599999999998,1.31515
6127,-1.4544,1.10981,-1.1576600000000001,1.23817,False,A,-2.312938505073537,1.0001758940090124,0.63798,0.8662200000000001
6128,-0.5260600000000001,0.16623,-0.53838,0.5997399999999999,False,F,0.0,0.0,-1.4107299999999998,0.97619
6129,-0.49759,-1.22175,-0.96803,0.95975,False,F,-1.0452042319674935,0.0,1.82611,0.82525
6130,1.7773700000000001,-0.78081,-0.7469100000000001,0.8568600000000001,False,F,1.0396298593817757,0.7262192216201391,-2.02798,1.21969
6131,-0.9951700000000001,0.46446000000000004,-0.19374,0.47668999999999995,False,C,0.0,0.0,-2.09598,-1.6672200000000001
6132,-1.44563,1.3761299999999999,-0.83594,0.75337,True,A,0.0,0.0,-2.93345,1.3593899999999999
6133,0.50745,0.32864,-0.75167,0.77461,False,F,0.0,0.0,-2.8976,1.02609
6134,0.45076000000000005,-0.31672,-0.29174,0.44071000000000005,False,F,0.024438921877018138,0.0,-1.0266,-0.53522
6135,0.93706,-1.46491,-0.84739,0.8449700000000001,False,F,0.36797782502983173,0.48010246392315,-2.97802,1.34702
6136,-0.36611,0.6257,-0.25711999999999996,0.4333,True,B,0.0,0.0,-0.29486999999999997,-0.53298
6137,-0.04747,-0.46105,0.18305,-0.02575,False,F,-1.3669231994406341,0.23382232965635774,1.77069,1.44814
6138,2.5089,0.11317999999999999,-1.13724,1.3114,False,F,0.06109509935981083,0.0,-0.57699,0.53051
6139,0.86706,-0.82857,-0.82888,0.86767,False,F,-0.5446754526413881,0.0,-0.9374,1.23265
6140,-1.00288,1.93413,-0.41368,0.56216,True,A,0.8432080800536903,1.0491208786832933,-3.49904,0.66055
6141,-0.25235,1.5850899999999999,-0.25534,0.29241999999999996,True,A,0.0,0.0,-2.92274,0.91659
6142,-0.25309,0.21528000000000003,-0.7546,0.7137399999999999,False,F,0.0,0.0,-2.04457,-0.50832
6143,-1.50163,0.28547,-0.5636899999999999,0.61765,False,F,0.0,0.0,-1.7673900000000002,-1.11568
6144,3.2871699999999997,0.03866,-0.5808,0.6913600000000001,False,F,0.0,0.28957527920439274,-2.52624,0.6112
6145,-1.7677200000000002,1.80495,-1.14277,1.2272,True,A,-1.807462112955346,0.9985819865930332,-1.6301,1.21422
6146,0.12280999999999999,1.17393,-0.39615,0.51043,True,A,0.0,0.0,-3.08521,1.81538
6147,1.03762,-0.20403,-0.81167,0.851,False,F,0.0,0.0,3.6480900000000003,0.9736899999999999
6148,0.61373,0.01851,-1.00506,1.16345,False,F,0.5571842627440076,-1.3827008256097604,-1.74383,-1.6521700000000001
6149,0.8982100000000001,-1.13691,-0.79128,0.9128,False,F,1.2480030867821563,0.44246540925226285,3.26778,1.2336
6150,-0.34425,-1.18488,0.03636,0.09929,False,F,0.13547450356111146,0.6664335270415219,4.44615,2.54429
6151,-0.17815999999999999,-0.36106,-0.31814000000000003,0.42163,False,F,-1.2152022862774847,0.0,-0.92289,2.09192
6152,-1.71042,-1.9060599999999999,-0.5474,0.70762,False,F,0.0,0.0,-2.3872400000000003,0.71807
6153,1.71218,-0.82255,-0.51051,0.56397,False,F,0.0,1.2558496284269025,-0.1551,-0.22589
6154,-1.55051,0.48212,-1.0676700000000001,1.13785,False,E,-0.6762900634935225,-0.5298555496727964,3.9567300000000003,-1.49104
6155,-0.2257,-0.35891,-0.17825,0.16155999999999998,False,F,0.0,0.0,-4.11375,1.7905900000000001
6156,2.3803400000000003,0.26059,0.01149,0.14859,True,Fx,0.0,1.387011603839824,1.9637200000000001,-0.5819300000000001
6157,-0.5192399999999999,1.73203,-0.63603,0.7179800000000001,True,A,0.0,-1.7150206750091657,-3.7322900000000003,1.2864
6158,-0.19680999999999998,-0.28831,-0.3679,0.33203,False,F,0.0,0.0,-1.08054,0.022619999999999998
6159,-1.5584,2.02752,-0.41981999999999997,0.42289,True,A,0.510413538870672,0.0,-1.0061799999999999,1.0928200000000001
6160,1.0820100000000001,-0.68403,-0.3308,0.49246,False,F,0.38964733074106717,0.9651799387577431,4.229019999999999,1.6725299999999999
6161,-2.76693,0.01595,-0.48403999999999997,0.4891,False,F,-0.4585336615465356,0.0,0.32321,1.24832
6162,-1.61138,0.44382,0.15785,-0.0069,True,E,0.0,0.0,-3.4932,2.04507
6163,0.62953,0.18241,0.20289000000000001,0.07001,True,Fx,0.0,0.0,-3.3191300000000004,0.7440899999999999
6164,1.20878,-0.7187399999999999,-0.45557,0.65837,False,F,0.0,0.0,-3.9114699999999996,2.04514
6165,0.86315,-1.03207,-0.5829,0.77174,False,F,-0.18831950859759058,0.0,-1.65685,1.7734400000000001
6166,-1.7768599999999999,-0.0806,0.05016,0.2238,False,F,0.0,0.0,-0.89717,0.43713
6167,0.8802,0.36651999999999996,-1.04263,1.11568,False,Fx,0.5814164178942755,0.0,-2.42734,2.48464
6168,-3.0931900000000003,1.13162,-0.40623000000000004,0.50133,True,A,0.2346688788324762,-4.484724032912224,1.73898,0.45791000000000004
6169,1.81705,-0.0908,0.30245,-0.055979999999999995,False,F,0.0,0.0,-3.36789,0.04295
6170,0.14977000000000001,-0.25616,-1.19779,1.35546,False,F,0.0,0.0,-1.9951599999999998,2.83678
6171,-0.15,-0.3648,-0.35391,0.49491,False,F,0.0,0.0,-2.69482,0.66646
6172,2.34634,-1.62022,0.19314,0.08145,False,F,0.0,0.0,-4.59403,1.1765700000000001
6173,-2.37854,0.76278,0.21186,-0.013519999999999999,True,A,0.593448384852827,0.21585304000274697,-1.4691100000000001,1.9837
6174,-0.09698,0.89245,0.21975,0.08954,True,A,0.0,0.0,-3.5818199999999996,3.15095
6175,2.74905,-0.79022,-0.5371199999999999,0.60842,False,F,0.5885308323852445,0.9096044282835134,-1.6579400000000002,0.7206600000000001
6176,1.41133,1.80703,0.07714,-0.01102,True,A,0.0,-1.3614456631505,-3.42237,2.35474
6177,-1.54643,0.9917,-0.44305,0.44465,True,A,0.006995474512386438,0.0,1.9866400000000002,-2.7257599999999997
6178,1.8498400000000002,-1.21832,-0.19332,0.26948,False,F,0.0,0.0,-3.3223199999999995,1.7729099999999998
6179,-0.30017,0.32329,-0.51748,0.55728,False,F,0.5971592711487839,-3.8313651024106914,0.8707600000000001,2.8959799999999998
6180,0.45348999999999995,0.11258,-0.12222000000000001,0.33245,False,F,0.0,0.0,-1.26956,1.0560200000000002
6181,-1.9926400000000002,-0.34846,-0.18382,0.39866,False,F,0.0,-1.2781577025153126,-1.28626,0.18136
6182,-0.51279,0.34054,-0.55723,0.6724,False,Fx,-1.3805906582032124,0.0,-1.80672,-0.4739
6183,0.53127,0.76527,0.07222,0.14222,True,A,0.0,0.0,-1.1643299999999999,1.57007
6184,-0.97006,-0.80972,-0.8967,0.9934700000000001,False,F,0.3329374251010812,-1.930056485132146,-0.7923,1.72511
6185,1.13067,2.41681,-0.41703,0.5907100000000001,True,A,-1.6579981030494775,0.0,-1.914,2.6036200000000003
6186,-2.1671,-0.36855,-0.32245999999999997,0.47885,False,F,1.0027876432156915,-0.5467119023303997,-2.16485,0.67985
6187,1.4135,-1.65905,-1.24332,1.3544200000000002,False,F,0.0,-1.0322629081265757,3.08852,-1.10001
6188,3.86885,-2.1112,-0.97629,1.1805700000000001,False,F,0.3578562459267118,-1.8100252780349475,-0.5621,3.07329
6189,0.57534,0.058089999999999996,-0.57119,0.59956,False,F,0.1995309552959218,0.0,-0.81719,0.39699
6190,1.01104,0.2195,-0.12002,0.1798,True,F,0.0,0.0,-1.5561,2.65008
6191,-1.0123,-0.51142,-0.92275,1.01535,False,F,0.7237394291942876,0.512931405051477,0.9194899999999999,-0.3992
6192,1.3058,0.7570600000000001,-0.41273000000000004,0.45503999999999994,True,C,0.7442156996874297,0.0,-3.4230400000000003,-1.0458100000000001
6193,1.14771,0.21349,-0.09379,0.08569,True,F,0.0,0.0,-1.8471,0.8983399999999999
6194,1.2489700000000001,0.42567,-0.16508,0.35354,True,D,0.0,0.0,-3.81777,2.79374
6195,-0.80776,-0.68721,-1.06007,1.0951600000000001,False,F,0.023384440232735962,0.0,-3.22267,0.90691
6196,-0.39348,0.5809300000000001,-1.21579,1.2904200000000001,False,D,0.5627024478669571,0.4719829191584759,-2.99522,2.1545099999999997
6197,0.01351,0.20115999999999998,-0.43711000000000005,0.5779,False,F,0.2946527209325824,-0.5925600393485612,-2.05487,1.7492900000000002
6198,-0.9760700000000001,-0.16076,0.18367,-0.03255,False,F,0.0,0.0,-1.71395,0.76576
6199,-0.00625,0.21477,0.04505,0.10092999999999999,True,F,0.0,-2.864353195497611,-4.86808,1.45451
6200,1.8923400000000001,1.27201,-0.45676000000000005,0.6539,True,A,0.0,0.0,-2.35981,1.12035
6201,1.82585,-1.01375,-0.88754,0.8128,False,F,-3.1131653704460867,0.0,-0.80556,1.33889
6202,-2.15252,1.05082,-0.26911999999999997,0.436,True,A,-0.013358833202989464,0.0,3.07998,-1.2465
6203,-0.82219,3.65631,-0.6559699999999999,0.60188,True,A,0.0,0.0,-3.1989400000000003,0.9292299999999999
6204,1.40428,-0.92248,-0.72549,0.7321,False,F,0.0,-2.813744105661274,-2.48243,1.0677299999999998
6205,-2.2627,0.19845,-1.23432,1.16861,False,F,-1.4173310549053488,0.12659740802159294,0.5160899999999999,-0.39326
6206,-1.7227,-0.04065,0.12358,0.04819,False,F,1.0198143614893285,1.0131233884859108,-1.67572,-0.19047999999999998
6207,2.01635,-0.65955,0.2945,-0.02976,False,F,0.0,0.0,-1.17725,2.8476
6208,0.86435,-0.61769,-0.22046,0.43213,False,F,-2.6841383810558974,0.0,-3.5292800000000004,-0.27571
6209,-1.10209,1.7124599999999999,-0.29921,0.37535,True,A,0.0,0.0,-1.85713,1.99885
6210,-0.43136,-1.8559599999999998,-0.37526,0.56311,False,F,0.0,0.0,-3.38115,0.32228
6211,0.10385,0.67378,-0.76332,0.83404,False,C,0.0,-4.179902450583747,2.1491,1.13201
6212,-2.2734799999999997,-0.52135,-1.1221299999999998,1.07631,False,F,-0.236672151544036,-0.4870928212394613,-2.9779400000000003,-0.13001
